,head,relation,tail,label
45956,DB00399,CELL_DRUG,KYSE-140,0
45957,DB00399,CELL_DRUG,KYSE-410,0
45958,DB00399,CELL_DRUG,KYSE-520,0
45959,DB00399,CELL_DRUG,KYSE-70,0
45970,DB00399,CELL_DRUG,TE-15,0
45973,DB00399,CELL_DRUG,TE-1,0
45974,DB00399,CELL_DRUG,TE-8,0
46032,DB00399,CELL_DRUG,COLO-680N,0
46105,DB00399,CELL_DRUG,KYSE-180,0
46106,DB00399,CELL_DRUG,KYSE-270,0
46107,DB00399,CELL_DRUG,KYSE-450,0
46108,DB00399,CELL_DRUG,KYSE-510,0
46206,DB00399,CELL_DRUG,OE19,0
46208,DB00399,CELL_DRUG,OE33,0
46273,DB00399,CELL_DRUG,TE-9,0
46274,DB00399,CELL_DRUG,TE-12,0
46321,DB00399,CELL_DRUG,KYSE-220,0
46381,DB00399,CELL_DRUG,KYSE-50,0
46390,DB00399,CELL_DRUG,OE21,0
46429,DB00399,CELL_DRUG,FLO-1,0
46430,DB00399,CELL_DRUG,OACp4C,0
46431,DB00399,CELL_DRUG,OACM5-1,0
46433,DB00399,CELL_DRUG,SK-GT-4,0
46434,DB00399,CELL_DRUG,ESO26,0
46435,DB00399,CELL_DRUG,ESO51,0
46436,DB00399,CELL_DRUG,KYAE-1,0
46438,DB00399,CELL_DRUG,TE-4,0
46464,DB00526,CELL_DRUG,KYSE-140,0
46509,DB00526,CELL_DRUG,KYSE-180,0
46510,DB00526,CELL_DRUG,KYSE-270,0
46511,DB00526,CELL_DRUG,KYSE-450,0
46512,DB00526,CELL_DRUG,KYSE-510,0
46582,DB00526,CELL_DRUG,ESO26,0
46615,DB00877,CELL_DRUG,TE-11,1
46628,DB01229,CELL_DRUG,HCE-4,1
46636,DB01229,CELL_DRUG,TE-10,1
46655,DB01229,CELL_DRUG,TE-11,1
46699,DB00188,CELL_DRUG,TE-10,1
46773,DB00997,CELL_DRUG,TE-5,1
46784,DB00997,CELL_DRUG,TE-15,1
46785,DB00997,CELL_DRUG,TE-8,1
46798,DB00997,CELL_DRUG,COLO-680N,1
46814,DB00997,CELL_DRUG,KYSE-150,1
46815,DB00997,CELL_DRUG,KYSE-450,1
46931,DB00305,CELL_DRUG,KYSE-510,1
46983,DB00361,CELL_DRUG,HCE-4,1
46994,DB00361,CELL_DRUG,TE-10,1
47031,DB00361,CELL_DRUG,TE-11,1
47112,DB15399,CELL_DRUG,TE-11,1
47183,DB11752,CELL_DRUG,KYSE-520,1
47193,DB11752,CELL_DRUG,TE-15,1
47194,DB11752,CELL_DRUG,TE-8,1
47276,DB11752,CELL_DRUG,KYSE-150,1
47277,DB11752,CELL_DRUG,KYSE-270,1
47378,DB11752,CELL_DRUG,TE-9,1
47379,DB11752,CELL_DRUG,TE-11,1
47434,DB11752,CELL_DRUG,KYSE-50,1
47440,DB11752,CELL_DRUG,OE21,1
47447,DB11752,CELL_DRUG,T-T,1
47524,DB00262,CELL_DRUG,TE-5,0
47541,DB00262,CELL_DRUG,EC-GI-10,0
47550,DB00262,CELL_DRUG,KYSE-140,0
47551,DB00262,CELL_DRUG,KYSE-410,0
47552,DB00262,CELL_DRUG,KYSE-520,0
47553,DB00262,CELL_DRUG,KYSE-70,0
47565,DB00262,CELL_DRUG,TE-15,0
47570,DB00262,CELL_DRUG,TE-1,0
47571,DB00262,CELL_DRUG,TE-8,0
47641,DB00262,CELL_DRUG,COLO-680N,0
47741,DB00262,CELL_DRUG,KYSE-180,0
47742,DB00262,CELL_DRUG,KYSE-270,0
47743,DB00262,CELL_DRUG,KYSE-450,0
47744,DB00262,CELL_DRUG,KYSE-510,0
47871,DB00262,CELL_DRUG,OE19,0
47876,DB00262,CELL_DRUG,OE33,0
47958,DB00262,CELL_DRUG,TE-9,0
47959,DB00262,CELL_DRUG,TE-6,0
47960,DB00262,CELL_DRUG,TE-12,0
48020,DB00262,CELL_DRUG,KYSE-220,0
48090,DB00262,CELL_DRUG,KYSE-50,0
48099,DB00262,CELL_DRUG,OE21,0
48158,DB00262,CELL_DRUG,FLO-1,0
48159,DB00262,CELL_DRUG,OACp4C,0
48160,DB00262,CELL_DRUG,OACM5-1,0
48162,DB00262,CELL_DRUG,SK-GT-4,0
48163,DB00262,CELL_DRUG,ESO26,0
48164,DB00262,CELL_DRUG,ESO51,0
48165,DB00262,CELL_DRUG,KYAE-1,0
48167,DB00262,CELL_DRUG,TE-4,0
48187,DB01030,CELL_DRUG,KYSE-70,0
48233,DB01030,CELL_DRUG,KYSE-50,0
48236,DB01030,CELL_DRUG,SK-GT-4,0
48247,DB00444,CELL_DRUG,KYSE-410,0
48248,DB00444,CELL_DRUG,KYSE-520,0
48249,DB00444,CELL_DRUG,KYSE-70,0
48279,DB00444,CELL_DRUG,OE19,0
48307,DB00444,CELL_DRUG,OE21,0
48312,DB00444,CELL_DRUG,SK-GT-4,0
48324,DB01204,CELL_DRUG,KYSE-70,0
48401,DB01204,CELL_DRUG,SK-GT-4,0
48402,DB01204,CELL_DRUG,KYAE-1,0
48470,DB01073,CELL_DRUG,TE-5,0
48484,DB01073,CELL_DRUG,EC-GI-10,0
48493,DB01073,CELL_DRUG,KYSE-410,0
48494,DB01073,CELL_DRUG,KYSE-520,0
48495,DB01073,CELL_DRUG,KYSE-70,0
48506,DB01073,CELL_DRUG,TE-15,0
48509,DB01073,CELL_DRUG,TE-8,0
48570,DB01073,CELL_DRUG,COLO-680N,0
48654,DB01073,CELL_DRUG,KYSE-180,0
48655,DB01073,CELL_DRUG,KYSE-270,0
48656,DB01073,CELL_DRUG,KYSE-450,0
48657,DB01073,CELL_DRUG,KYSE-510,0
48757,DB01073,CELL_DRUG,OE19,0
48831,DB01073,CELL_DRUG,TE-9,0
48832,DB01073,CELL_DRUG,TE-6,0
48885,DB01073,CELL_DRUG,KYSE-220,0
48947,DB01073,CELL_DRUG,KYSE-50,0
48956,DB01073,CELL_DRUG,OE21,0
48995,DB01073,CELL_DRUG,FLO-1,0
48996,DB01073,CELL_DRUG,OACp4C,0
48997,DB01073,CELL_DRUG,OACM5-1,0
48998,DB01073,CELL_DRUG,SK-GT-4,0
48999,DB01073,CELL_DRUG,ESO26,0
49000,DB01073,CELL_DRUG,ESO51,0
49001,DB01073,CELL_DRUG,KYAE-1,0
49003,DB01073,CELL_DRUG,TE-4,0
49085,DB01280,CELL_DRUG,TE-5,0
49101,DB01280,CELL_DRUG,EC-GI-10,0
49110,DB01280,CELL_DRUG,KYSE-140,0
49111,DB01280,CELL_DRUG,KYSE-410,0
49112,DB01280,CELL_DRUG,KYSE-520,0
49113,DB01280,CELL_DRUG,KYSE-70,0
49125,DB01280,CELL_DRUG,TE-15,0
49130,DB01280,CELL_DRUG,TE-1,0
49131,DB01280,CELL_DRUG,TE-8,0
49199,DB01280,CELL_DRUG,COLO-680N,0
49298,DB01280,CELL_DRUG,KYSE-180,0
49299,DB01280,CELL_DRUG,KYSE-270,0
49300,DB01280,CELL_DRUG,KYSE-450,0
49301,DB01280,CELL_DRUG,KYSE-510,0
49421,DB01280,CELL_DRUG,OE19,0
49426,DB01280,CELL_DRUG,OE33,0
49507,DB01280,CELL_DRUG,TE-9,0
49508,DB01280,CELL_DRUG,TE-6,0
49509,DB01280,CELL_DRUG,TE-12,0
49568,DB01280,CELL_DRUG,KYSE-220,0
49635,DB01280,CELL_DRUG,KYSE-50,0
49644,DB01280,CELL_DRUG,OE21,0
49702,DB01280,CELL_DRUG,FLO-1,0
49703,DB01280,CELL_DRUG,OACp4C,0
49704,DB01280,CELL_DRUG,OACM5-1,0
49706,DB01280,CELL_DRUG,SK-GT-4,0
49707,DB01280,CELL_DRUG,ESO26,0
49708,DB01280,CELL_DRUG,ESO51,0
49709,DB01280,CELL_DRUG,KYAE-1,0
49711,DB01280,CELL_DRUG,TE-4,0
49768,DB00947,CELL_DRUG,KYSE-140,0
49777,DB00947,CELL_DRUG,TE-1,0
49778,DB00947,CELL_DRUG,TE-8,0
49862,DB00947,CELL_DRUG,KYSE-180,0
49928,DB00947,CELL_DRUG,OE33,0
49967,DB00947,CELL_DRUG,TE-9,0
49968,DB00947,CELL_DRUG,TE-6,0
49969,DB00947,CELL_DRUG,TE-12,0
50000,DB00947,CELL_DRUG,KYSE-220,0
50063,DB00947,CELL_DRUG,OACp4C,0
50064,DB00947,CELL_DRUG,ESO26,0
50066,DB00947,CELL_DRUG,TE-4,0
50077,DB00541,CELL_DRUG,KYSE-70,0
50112,DB00541,CELL_DRUG,KYAE-1,0
50120,DB01248,CELL_DRUG,KYSE-70,0
50147,DB01248,CELL_DRUG,KYAE-1,0
50186,DB13930,CELL_DRUG,TE-5,0
50194,DB13930,CELL_DRUG,KYSE-70,0
50229,DB13930,CELL_DRUG,COLO-680N,0
50258,DB13930,CELL_DRUG,KYSE-180,0
50259,DB13930,CELL_DRUG,KYSE-270,0
50316,DB13930,CELL_DRUG,OE19,0
50358,DB13930,CELL_DRUG,TE-9,0
50359,DB13930,CELL_DRUG,TE-6,0
50448,DB13930,CELL_DRUG,ESO26,0
50449,DB13930,CELL_DRUG,KYAE-1,0
50495,DB11581,CELL_DRUG,KYSE-410,0
50496,DB11581,CELL_DRUG,KYSE-520,0
50507,DB11581,CELL_DRUG,COLO-680N,0
50544,DB11581,CELL_DRUG,OE19,0
50609,DB11581,CELL_DRUG,OACM5-1,0
50610,DB11581,CELL_DRUG,SK-GT-4,0
50708,DB09330,CELL_DRUG,OACM5-1,0
50709,DB09330,CELL_DRUG,ESO51,0
50753,DB04849,CELL_DRUG,COLO-680N,0
50865,DB04849,CELL_DRUG,SK-GT-4,0
50866,DB04849,CELL_DRUG,ESO26,0
50867,DB04849,CELL_DRUG,TE-4,0
50873,DB12307,CELL_DRUG,TE-5,0
50874,DB12307,CELL_DRUG,KYSE-70,0
50911,DB12307,CELL_DRUG,SK-GT-4,0
50926,DB13930,CELL_DRUG,KYSE-520,0
