,head,relation,tail,label
44031,DB01097,CELL_DRUG,42-MG-BA,0
44032,DB01097,CELL_DRUG,8-MG-BA,0
44033,DB01097,CELL_DRUG,A172,0
44034,DB01097,CELL_DRUG,GB-1,0
44035,DB01097,CELL_DRUG,T98G,0
44036,DB01097,CELL_DRUG,U-118-MG,0
44037,DB01097,CELL_DRUG,U-87-MG,0
44181,DB01097,CELL_DRUG,U251,0
44183,DB01097,CELL_DRUG,SF268,0
44189,DB01097,CELL_DRUG,Becker,0
44219,DB01097,CELL_DRUG,DBTRG-05MG,0
44222,DB01097,CELL_DRUG,DK-MG,0
44245,DB01097,CELL_DRUG,GMS-10,0
44302,DB01097,CELL_DRUG,KS-1,0
44395,DB01097,CELL_DRUG,SK-MG-1,0
44405,DB01097,CELL_DRUG,SW1088,0
44429,DB01097,CELL_DRUG,YH-13,0
44447,DB01097,CELL_DRUG,LN-405,0
44481,DB01097,CELL_DRUG,AM-38,0
44487,DB01097,CELL_DRUG,CAS-1,0
44526,DB01097,CELL_DRUG,D-263MG,0
44527,DB01097,CELL_DRUG,D-392MG,0
44529,DB01097,CELL_DRUG,M059J,0
44582,DB01097,CELL_DRUG,LN-18,0
44583,DB01097,CELL_DRUG,LN-229,0
44786,DB11689,CELL_DRUG,42-MG-BA,0
44787,DB11689,CELL_DRUG,8-MG-BA,0
44788,DB11689,CELL_DRUG,A172,0
44789,DB11689,CELL_DRUG,GB-1,0
44790,DB11689,CELL_DRUG,T98G,0
44791,DB11689,CELL_DRUG,U-118-MG,0
44792,DB11689,CELL_DRUG,U-87-MG,0
44900,DB11689,CELL_DRUG,U251,0
44902,DB11689,CELL_DRUG,SF268,0
44906,DB11689,CELL_DRUG,Becker,0
44925,DB11689,CELL_DRUG,DBTRG-05MG,0
44928,DB11689,CELL_DRUG,DK-MG,0
44989,DB11689,CELL_DRUG,KS-1,0
45054,DB11689,CELL_DRUG,SK-MG-1,0
45064,DB11689,CELL_DRUG,SW1088,0
45078,DB11689,CELL_DRUG,YH-13,0
45094,DB11689,CELL_DRUG,LN-405,0
45123,DB11689,CELL_DRUG,AM-38,0
45126,DB11689,CELL_DRUG,CAS-1,0
45157,DB11689,CELL_DRUG,D-263MG,0
45158,DB11689,CELL_DRUG,D-392MG,0
45160,DB11689,CELL_DRUG,M059J,0
45195,DB11689,CELL_DRUG,LN-18,0
45196,DB11689,CELL_DRUG,LN-229,0
45314,DB09053,CELL_DRUG,42-MG-BA,0
45315,DB09053,CELL_DRUG,8-MG-BA,0
45316,DB09053,CELL_DRUG,A172,0
45317,DB09053,CELL_DRUG,GB-1,0
45318,DB09053,CELL_DRUG,T98G,0
45319,DB09053,CELL_DRUG,U-118-MG,0
45320,DB09053,CELL_DRUG,U-87-MG,0
45439,DB09053,CELL_DRUG,U251,0
45441,DB09053,CELL_DRUG,SF268,0
45447,DB09053,CELL_DRUG,Becker,0
45474,DB09053,CELL_DRUG,DBTRG-05MG,0
45477,DB09053,CELL_DRUG,DK-MG,0
45534,DB09053,CELL_DRUG,KS-1,0
45601,DB09053,CELL_DRUG,SK-MG-1,0
45610,DB09053,CELL_DRUG,SW1088,0
45631,DB09053,CELL_DRUG,YH-13,0
45646,DB09053,CELL_DRUG,LN-405,0
45673,DB09053,CELL_DRUG,AM-38,0
45676,DB09053,CELL_DRUG,CAS-1,0
45708,DB09053,CELL_DRUG,D-263MG,0
45709,DB09053,CELL_DRUG,D-392MG,0
45711,DB09053,CELL_DRUG,M059J,0
45755,DB09053,CELL_DRUG,LN-18,0
45756,DB09053,CELL_DRUG,LN-229,0
45884,DB00399,CELL_DRUG,42-MG-BA,0
45885,DB00399,CELL_DRUG,A172,0
45886,DB00399,CELL_DRUG,GB-1,0
45887,DB00399,CELL_DRUG,T98G,0
45888,DB00399,CELL_DRUG,U-118-MG,0
45889,DB00399,CELL_DRUG,U-87-MG,0
46014,DB00399,CELL_DRUG,U251,0
46015,DB00399,CELL_DRUG,SF268,0
46020,DB00399,CELL_DRUG,Becker,0
46043,DB00399,CELL_DRUG,DBTRG-05MG,0
46046,DB00399,CELL_DRUG,DK-MG,0
46063,DB00399,CELL_DRUG,GMS-10,0
46103,DB00399,CELL_DRUG,KS-1,0
46174,DB00399,CELL_DRUG,SK-MG-1,0
46181,DB00399,CELL_DRUG,SW1088,0
46200,DB00399,CELL_DRUG,YH-13,0
46215,DB00399,CELL_DRUG,LN-405,0
46246,DB00399,CELL_DRUG,CAS-1,0
46278,DB00399,CELL_DRUG,D-263MG,0
46279,DB00399,CELL_DRUG,D-392MG,0
46281,DB00399,CELL_DRUG,M059J,0
46322,DB00399,CELL_DRUG,LN-18,0
46323,DB00399,CELL_DRUG,LN-229,0
46451,DB00526,CELL_DRUG,8-MG-BA,0
46452,DB00526,CELL_DRUG,A172,0
46600,DB00262,CELL_DRUG,42-MG-BA,0
46601,DB00262,CELL_DRUG,8-MG-BA,0
46602,DB00262,CELL_DRUG,A172,0
46637,DB01229,CELL_DRUG,SNB75,1
46666,DB01254,CELL_DRUG,SNB75,1
46687,DB00188,CELL_DRUG,D-542MG,1
46700,DB00188,CELL_DRUG,SNB75,1
46717,DB00188,CELL_DRUG,SF126,1
46733,DB00188,CELL_DRUG,D-247MG,1
46757,DB00997,CELL_DRUG,YKG-1,1
46793,DB00997,CELL_DRUG,SF295,1
46813,DB00997,CELL_DRUG,KS-1,1
46834,DB00997,CELL_DRUG,SK-MG-1,1
46919,DB00305,CELL_DRUG,SF295,1
46970,DB00361,CELL_DRUG,YKG-1,1
46996,DB00361,CELL_DRUG,SNB75,1
46997,DB00361,CELL_DRUG,SF295,1
46999,DB00361,CELL_DRUG,CCF-STTG1,1
47033,DB00361,CELL_DRUG,D-247MG,1
47035,DB00361,CELL_DRUG,D-423MG,1
47036,DB00361,CELL_DRUG,D-566MG,1
47134,DB11752,CELL_DRUG,T98G,1
47135,DB11752,CELL_DRUG,YKG-1,1
47179,DB11752,CELL_DRUG,D-542MG,1
47214,DB11752,CELL_DRUG,U251,1
47215,DB11752,CELL_DRUG,SF295,1
47231,DB11752,CELL_DRUG,DBTRG-05MG,1
47233,DB11752,CELL_DRUG,DK-MG,1
47321,DB11752,CELL_DRUG,SW1088,1
47340,DB11752,CELL_DRUG,LN-405,1
47360,DB11752,CELL_DRUG,CAS-1,1
47382,DB11752,CELL_DRUG,D-263MG,1
47383,DB11752,CELL_DRUG,D-392MG,1
47384,DB11752,CELL_DRUG,D-566MG,1
47385,DB11752,CELL_DRUG,M059J,1
47399,DB11752,CELL_DRUG,LN-18,1
47400,DB11752,CELL_DRUG,LN-229,1
47401,DB11752,CELL_DRUG,LNZTA3WT4,1
47468,DB00262,CELL_DRUG,GB-1,0
47469,DB00262,CELL_DRUG,T98G,0
47470,DB00262,CELL_DRUG,U-118-MG,0
47471,DB00262,CELL_DRUG,U-87-MG,0
47616,DB00262,CELL_DRUG,U251,0
47618,DB00262,CELL_DRUG,SF268,0
47624,DB00262,CELL_DRUG,Becker,0
47654,DB00262,CELL_DRUG,DBTRG-05MG,0
47658,DB00262,CELL_DRUG,DK-MG,0
47680,DB00262,CELL_DRUG,GMS-10,0
47739,DB00262,CELL_DRUG,KS-1,0
47832,DB00262,CELL_DRUG,SK-MG-1,0
47842,DB00262,CELL_DRUG,SW1088,0
47865,DB00262,CELL_DRUG,YH-13,0
47884,DB00262,CELL_DRUG,LN-405,0
47919,DB00262,CELL_DRUG,AM-38,0
47925,DB00262,CELL_DRUG,CAS-1,0
47965,DB00262,CELL_DRUG,D-263MG,0
47966,DB00262,CELL_DRUG,D-392MG,0
47968,DB00262,CELL_DRUG,M059J,0
48021,DB00262,CELL_DRUG,LN-18,0
48022,DB00262,CELL_DRUG,LN-229,0
48209,DB01030,CELL_DRUG,LN-405,0
48223,DB01030,CELL_DRUG,LN-229,0
48258,DB00444,CELL_DRUG,DBTRG-05MG,0
48295,DB00444,CELL_DRUG,D-392MG,0
48298,DB00444,CELL_DRUG,LN-229,0
48383,DB01204,CELL_DRUG,LN-229,0
48415,DB01073,CELL_DRUG,42-MG-BA,0
48416,DB01073,CELL_DRUG,8-MG-BA,0
48417,DB01073,CELL_DRUG,A172,0
48418,DB01073,CELL_DRUG,GB-1,0
48419,DB01073,CELL_DRUG,T98G,0
48420,DB01073,CELL_DRUG,U-87-MG,0
48548,DB01073,CELL_DRUG,U251,0
48550,DB01073,CELL_DRUG,SF268,0
48555,DB01073,CELL_DRUG,Becker,0
48580,DB01073,CELL_DRUG,DBTRG-05MG,0
48583,DB01073,CELL_DRUG,DK-MG,0
48602,DB01073,CELL_DRUG,GMS-10,0
48652,DB01073,CELL_DRUG,KS-1,0
48723,DB01073,CELL_DRUG,SK-MG-1,0
48732,DB01073,CELL_DRUG,SW1088,0
48751,DB01073,CELL_DRUG,YH-13,0
48768,DB01073,CELL_DRUG,LN-405,0
48799,DB01073,CELL_DRUG,AM-38,0
48804,DB01073,CELL_DRUG,CAS-1,0
48837,DB01073,CELL_DRUG,D-263MG,0
48838,DB01073,CELL_DRUG,D-392MG,0
48840,DB01073,CELL_DRUG,M059J,0
48886,DB01073,CELL_DRUG,LN-229,0
49027,DB01280,CELL_DRUG,42-MG-BA,0
49028,DB01280,CELL_DRUG,8-MG-BA,0
49029,DB01280,CELL_DRUG,A172,0
49030,DB01280,CELL_DRUG,GB-1,0
49031,DB01280,CELL_DRUG,T98G,0
49032,DB01280,CELL_DRUG,U-118-MG,0
49033,DB01280,CELL_DRUG,U-87-MG,0
49175,DB01280,CELL_DRUG,U251,0
49177,DB01280,CELL_DRUG,SF268,0
49183,DB01280,CELL_DRUG,Becker,0
49212,DB01280,CELL_DRUG,DBTRG-05MG,0
49216,DB01280,CELL_DRUG,DK-MG,0
49238,DB01280,CELL_DRUG,GMS-10,0
49296,DB01280,CELL_DRUG,KS-1,0
49383,DB01280,CELL_DRUG,SK-MG-1,0
49392,DB01280,CELL_DRUG,SW1088,0
49415,DB01280,CELL_DRUG,YH-13,0
49434,DB01280,CELL_DRUG,LN-405,0
49469,DB01280,CELL_DRUG,AM-38,0
49475,DB01280,CELL_DRUG,CAS-1,0
49514,DB01280,CELL_DRUG,D-263MG,0
49515,DB01280,CELL_DRUG,D-392MG,0
49517,DB01280,CELL_DRUG,M059J,0
49569,DB01280,CELL_DRUG,LN-18,0
49570,DB01280,CELL_DRUG,LN-229,0
49730,DB00947,CELL_DRUG,42-MG-BA,0
49731,DB00947,CELL_DRUG,8-MG-BA,0
49732,DB00947,CELL_DRUG,T98G,0
49733,DB00947,CELL_DRUG,U-87-MG,0
49830,DB00947,CELL_DRUG,GMS-10,0
49860,DB00947,CELL_DRUG,KS-1,0
49909,DB00947,CELL_DRUG,SK-MG-1,0
49916,DB00947,CELL_DRUG,SW1088,0
49949,DB00947,CELL_DRUG,AM-38,0
49971,DB00947,CELL_DRUG,D-263MG,0
49972,DB00947,CELL_DRUG,D-392MG,0
49974,DB00947,CELL_DRUG,M059J,0
50001,DB00947,CELL_DRUG,LN-18,0
50151,DB13930,CELL_DRUG,GB-1,0
50152,DB13930,CELL_DRUG,T98G,0
50153,DB13930,CELL_DRUG,U-118-MG,0
50154,DB13930,CELL_DRUG,U-87-MG,0
50219,DB13930,CELL_DRUG,SF268,0
50234,DB13930,CELL_DRUG,DK-MG,0
50256,DB13930,CELL_DRUG,KS-1,0
50304,DB13930,CELL_DRUG,SW1088,0
50312,DB13930,CELL_DRUG,YH-13,0
50322,DB13930,CELL_DRUG,LN-405,0
50362,DB13930,CELL_DRUG,D-263MG,0
50363,DB13930,CELL_DRUG,D-392MG,0
50365,DB13930,CELL_DRUG,M059J,0
50386,DB13930,CELL_DRUG,LN-229,0
50476,DB11581,CELL_DRUG,GB-1,0
50477,DB11581,CELL_DRUG,U-118-MG,0
50554,DB11581,CELL_DRUG,AM-38,0
50556,DB11581,CELL_DRUG,CAS-1,0
50613,DB09330,CELL_DRUG,GB-1,0
50637,DB09330,CELL_DRUG,U251,0
50638,DB09330,CELL_DRUG,SF268,0
50640,DB09330,CELL_DRUG,DBTRG-05MG,0
50666,DB09330,CELL_DRUG,LN-405,0
50750,DB04849,CELL_DRUG,SF268,0
50756,DB04849,CELL_DRUG,DBTRG-05MG,0
50797,DB04849,CELL_DRUG,LN-405,0
50825,DB04849,CELL_DRUG,LN-229,0
50877,DB12307,CELL_DRUG,DBTRG-05MG,0
50895,DB12307,CELL_DRUG,LN-229,0
50914,DB13930,CELL_DRUG,42-MG-BA,0
50944,DB13930,CELL_DRUG,SK-MG-1,0
50955,DB13930,CELL_DRUG,CAS-1,0
50962,DB13930,CELL_DRUG,LN-18,0
